User-ID,SVD1,SVD2,Cluster
143427,2.0792668854603833,-2.527608911140819,11
143429,1.4969689728638447,0.7594212933186791,3
143435,0.7261322131531341,-0.8408867730725968,3
143463,0.17090102295616222,0.1287044640187921,3
143491,0.5525893647824386,-0.2931372986735412,3
143497,4.216225864092979,2.5385162237679983,0
143498,1.1837764229277474,0.4574472618459437,3
143597,0.517717991795176,-0.21338249646594784,3
143609,1.4194229391382196,-1.585175935870089,3
143683,0.7355064853703919,0.8359043999724425,3
143715,0.6438431473916262,-0.08952733360748885,3
143743,0.3860122547832552,0.24926483969676003,3
143768,0.4182002319501911,0.03070754493945672,3
143792,16.833809936357838,13.873647124747299,21
143807,0.7380812611502026,0.5535566989338689,20
143809,4.631064280266303,3.8213136945359163,8
143837,2.4432850573075875,-2.562619311622881,3
143856,1.403243959980348,-0.4393543110424811,3
143908,0.3434274569341239,0.28976392484784497,3
143909,1.6750663746406809,0.799881747957416,28
143939,2.5600763606385564,-3.9025482610329383,11
143964,1.6643296577180355,0.10516832139815481,3
143965,0.7491150196563453,0.28139723534067634,3
143968,11.939868690773888,10.39232049331065,21
143976,0.8266939107773008,0.4711279049619928,16
144017,0.35349316671121034,-0.028262688954176156,3
144038,5.904026087775568,4.486476167224682,6
144062,0.8265170237027866,-1.2903096668129352,3
144107,1.1590933764808802,0.3715374777586472,3
144114,1.647566582781987,-0.9075302890720202,11
144127,0.7592208945043444,-0.9841021372543629,3
144131,0.49400294064535466,-0.5060431429623596,3
144133,1.1187520723596958,0.468318712159663,3
144134,0.4631299092356314,0.04648496871513616,3
144151,1.727861654778006,-0.15190553713937946,6
144162,0.5580088730210141,-0.4410284566279801,3
144186,0.7367193426099704,0.09220871202480622,3
144194,2.438917516988243,1.9050571779762613,3
144219,0.5639522971710826,-0.39323246911712617,3
144223,0.6787347578116811,-1.31117060311778,3
144227,0.35225288197985694,-0.10809469560091213,3
144255,7.262140512318101,-0.31215148044558816,13
144256,0.46594619261565834,-0.19204424681935306,3
144262,0.46698620663144197,-0.1855612833273021,3
144314,0.37481245712474953,-0.3214971827231152,3
144315,4.114290877846125,1.9282969537830508,30
144316,1.0295087042763036,0.8372612845300191,3
144318,6.85826831301654,-2.8687335428627425,27
144338,1.6022743812895237,2.495907514788975,30
144348,3.2968181204325813,1.7313609561739107,1
144395,0.2927264081049924,0.30811760134124927,3
144433,0.6910275261000794,0.43721120393564045,3
144458,1.752098497133182,0.001562594901158204,3
144466,0.9141106471366298,0.8501810179635059,3
144478,7.561466132899337,-8.934270487872492,25
144516,3.124260672128744,2.1592142438249127,20
144531,28.937503521870045,-5.339039015230122,23
144534,0.4184459637383465,-0.08730926031809959,3
144549,2.4326855172800825,3.284348345190889,30
144555,12.902962249559806,-0.5879258641931043,22
144595,0.8751321088901474,0.3117174897735661,22
144619,2.0748232722555375,-2.2223877003717356,3
144628,1.2184560432900007,1.1878904122027882,1
144707,0.4876451297727679,-0.10174775064817378,3
144727,1.364355304076939,-1.5965006653825982,3
144729,0.5867131231338104,-0.29647533688724664,3
144742,1.5026936715766204,-0.8412417414014247,3
144799,2.3877866919663155,2.4634442587624115,22
144811,0.7799396081511606,-0.37939085892848323,3
144828,2.7902011223859278,0.40376901285908334,20
144830,0.4631299092356314,0.04648496871513616,3
144892,0.44406377061498126,0.081134649219999,3
144899,0.18665811408047983,-0.0033474778215332917,3
144910,5.0011302954918335,-0.9224031078421093,1
144925,4.970062707569146,0.4874480037321556,0
144943,0.3222263829802241,0.1712538705064163,3
144953,0.9679161795327291,-1.1402366339308674,3
144967,0.47026818727253017,-0.6072542972522197,3
144997,1.395178202001613,-0.24055231422497217,3
145053,0.4258465267462017,-0.21353187502533633,3
145109,2.8757348559276803,1.2377680523007033,30
145131,0.6148687584021343,-0.9253973776640224,3
145161,1.191210340826844,0.7795142753508284,13
145165,6.458223482870906,-0.9137080211902967,18
145190,0.43326903034068676,0.11306805328826565,3
145198,3.073952482795903,-3.6912365728073557,29
145218,0.5610097955507788,0.5667126793986854,26
145234,0.6179551108566778,-0.9859406851085919,3
145236,3.1844791958238314,2.8862406845309145,22
145247,0.3209460232624707,0.32223759342027775,3
145286,1.0610218112841252,1.0046927157708705,3
145330,1.1752851177470955,1.0930898802387934,3
145344,1.0863192868814824,0.9599496700777737,3
145369,7.982387675038184,-7.855445616006777,11
145412,1.750179482716172,0.7025143475652608,3
145431,6.130936428541821,2.3238207618318847,12
145449,10.88638981260344,7.599334750106326,18
145451,15.355359879428955,-15.18733213670988,25
145473,0.3222263829802241,0.1712538705064163,3
145474,0.27405108691963564,-0.5259890281081306,3
145496,1.181660715311242,-1.3881863479591234,3
145543,1.7388865121001982,1.376524105462344,3
145546,0.4535197766666105,0.3002507778307115,3
145612,0.48232557059145725,0.513098709198417,3
145614,0.540710721999593,-0.862698099470018,3
145619,25.46120041789316,4.172429206532888,21
145635,1.4138948206384254,1.3679543544831245,16
145641,18.367755016637233,11.842715668092792,21
145688,1.3599120857811111,1.1429299924214738,3
145706,1.3702533113879132,2.134481819714988,30
145737,6.279455748686159,6.1029840165594305,30
145765,0.5913805603090262,0.21900189114358698,3
145783,0.7874695394021968,0.648130041327258,3
145885,0.9577943559871767,-1.4598477596563395,5
145887,0.5177462219071206,0.40063591996027526,3
145898,0.43326903034068676,0.11306805328826565,3
145947,0.9748474395616767,-0.6350502510700675,3
145956,0.9514906461461949,0.22185911422003912,3
145961,0.8618860262903452,-1.3126767104578243,3
145992,0.8247702536838468,0.585027240395398,28
146026,2.6930044172915863,-0.9417122963064015,1
146083,1.8161948031560833,0.620472089707465,3
146106,1.6309486623239275,1.055235228271888,8
146108,0.43326903034068676,0.11306805328826565,3
146110,1.0326982537417124,0.38527929355832835,3
146113,18.504670749139205,-0.36639728819128997,27
146118,1.8672363767389564,-0.2737172016606451,1
146175,7.824742993455783,1.592462153603587,30
146207,0.5538310334601303,-1.0743330048191266,11
146230,3.4975914174376186,-2.0481451063546143,5
146279,4.792299953080315,-4.787932135800902,3
146281,0.5452119568360159,0.31459733353225205,3
146310,0.43326903034068676,0.11306805328826565,3
146345,1.7751569832367735,0.6764491529895307,3
146348,12.005272438954988,2.237025626834658,0
146386,0.6055828707787707,-0.6473751644632864,3
146407,0.7384227767837025,-0.5148871867772383,3
146421,0.3115717870603538,0.08020852641512137,3
146428,0.38429297400133394,-0.578373361040014,3
146466,0.43326903034068676,0.11306805328826565,3
146517,5.288053667592482,-2.452500917064412,5
146530,3.685140974069026,4.82599501073642,30
146564,3.854776167014196,-0.10357010960527203,3
146573,1.8037455979432493,1.084840427427074,3
146582,0.5810387329220748,0.1422155960074858,3
146585,0.28252609962471914,-0.39475095597945165,3
146616,1.516159552396703,-2.6067350394485866,3
146641,0.7518685694499336,-1.1459804913302265,5
146699,0.9207269787889275,-1.7737396120448756,11
146709,1.2419458058315027,0.1486463724084698,3
146722,0.5339821939742341,-1.035829811464595,11
146778,4.329098776351281,4.983956047180072,30
146803,7.323607843386077,2.023285212042486,16
146804,0.43326903034068676,0.11306805328826565,3
146855,6.745407562054882,3.394431343888052,22
146878,2.0541242388804237,2.43327246940512,12
146900,0.43326903034068676,0.11306805328826565,3
146932,6.0941443336542385,4.377211447219369,20
146991,1.8691762548200668,2.0837894899815543,1
147045,3.4094953408359197,3.260564831262229,22
147101,0.5864479870688929,0.3882553161604029,3
147141,20.720034142085467,2.3151936430617774,21
147156,3.3915656872954156,0.5969311449900574,3
147162,0.345270479491126,0.2750076958609463,3
147166,1.8949971015987868,1.7824206147609676,1
147224,4.713520086098894,3.6574455470502416,6
147307,0.48799327249033964,-0.07277733668788518,3
147385,1.3088279769040427,0.24207207733733477,8
147396,0.8420363235533004,0.8960068167014643,28
147414,0.39442694440682247,0.13630864423931083,3
147420,5.010519637761968,4.099067559804844,12
147451,8.574163295150138,2.027510441495965,28
147462,0.9701877931234435,0.6585820662399572,24
147475,1.1653810941584124,-0.8353104572916484,3
147513,0.6685074291478196,0.1260251223563859,3
147528,0.7752856433853088,0.3333825956602912,3
147616,0.3725880311641917,-0.3590837700806949,3
147640,0.2927264081049924,0.30811760134124927,3
147649,0.6258795856587406,0.07833586976521827,3
147676,1.7804973505470454,0.029901287991952352,17
147678,1.008735264778862,0.9356405324354883,3
147686,5.567865551062074,1.552468995960976,22
147687,2.8845562810200023,2.173518807154347,24
147752,2.5613904998770938,-0.05970524406178932,0
147762,0.8969489354064208,-1.2493278538633716,3
147764,1.2656322942307359,0.10465457283516076,3
147803,1.5888446741230244,1.2396554549294692,1
147839,1.946138212647865,0.2550317150482092,16
147847,28.404402403949113,-0.01723148158722597,21
147851,0.7530542934754649,0.09819666953170575,12
147863,1.7375718040769623,-2.621508923507267,3
147900,0.4504157283316166,-0.1789768506931075,3
147901,0.15378655570840044,0.16380943845296234,3
147947,3.884645029451555,1.6032028942417542,22
147965,8.175031462313115,0.25494438580378276,20
147975,0.3967101578062343,-0.6423127188783251,3
148028,11.770084768514378,2.6892394855071773,9
148030,3.848113089771509,0.5429610475408577,28
148052,0.36641733065155996,0.02285416265500732,3
148053,0.5000822345435763,-0.2761585965234697,3
148098,1.6022743812895237,2.495907514788975,30
148121,0.6399645775948314,0.6596993218719239,18
148123,0.9342873171501003,-0.06851085380076223,6
148124,1.083029678699895,0.934302684674393,24
148153,0.7327546097160481,0.5313021145758571,3
148154,1.7617542574987453,2.7443337682049846,30
148157,3.219844943478312,-0.2230283482348925,0
148191,1.0773297408955256,0.06419400419922758,3
148192,0.7468324607052916,-0.864858391533582,3
148199,2.733601000303669,-1.1380960563861173,18
148220,0.5456750085187563,-0.15084138224836935,3
148239,2.0253663833676714,-0.17943496611923848,28
148258,3.978671762377267,3.821670123207522,28
148263,4.272477607948913,4.592899031874528,30
148303,1.9575047305541615,3.049259742449983,30
148314,4.145520658525579,2.3979722287255596,3
148344,0.6055828707787707,-0.6473751644632864,3
148378,0.9088806077481473,0.4114067796649625,8
148408,1.1119304336556979,1.037872299236174,22
148514,1.5886907877757515,1.2034844368006588,16
148547,1.7617542574987453,2.7443337682049846,30
148586,1.5875988343841467,-1.319807627317774,18
148590,1.7981921734751516,0.21947287619233438,3
148604,0.32367278020782475,0.27309608846279193,3
148607,1.0092348263057331,-0.08154095217899131,17
148613,0.46594619261565834,-0.19204424681935306,3
148620,1.1375861018170554,0.6712064304857492,3
148621,0.3725880311641917,-0.3590837700806949,3
148662,4.312594680707033,3.478224658522181,30
148671,0.9571629086782598,-0.0701883102726881,6
148695,2.8709782940726414,0.9161970928146415,1
148712,3.822495270674849,0.7427921442713159,16
148739,0.571361230072497,-1.1850888121372727,29
148744,40.3405113464915,-4.158405378640213,2
148782,0.7405324675931539,0.4492767464184635,3
148798,2.289927686423418,1.7938962122264714,16
148804,3.3871390507147257,2.5575881263853297,16
148847,1.121811417255175,0.9788923413368703,20
148898,9.767126668726117,5.674676102409229,16
148928,0.4458605511524963,0.36283137756775735,3
148929,0.4146668231416959,0.3122829243246661,3
148934,7.286661532090599,6.04995199663641,30
148953,0.5074082461864566,0.05528243956084408,3
148962,0.3128794054295034,-0.4098452607324942,3
148965,0.3624025942566232,-0.1493677475261635,3
148969,0.43326903034068676,0.11306805328826565,3
148986,0.9354379991142094,-1.0395501430272578,3
148996,0.9004955356661153,0.34797889966093976,3
149043,1.1696869490744994,-0.6693737517239449,3
149061,1.971869229424648,-3.2129500402562345,11
149069,5.674623253936063,-1.7784906458399399,3
149071,5.3725870408122365,1.8355490627853983,16
149084,11.629982612757567,1.9638414332896947,9
149111,0.49033765691359454,0.5572695999816283,3
149120,3.686196317594797,0.6400067915188249,3
149140,0.6257588108590068,-0.8196905214649884,3
149172,0.43326903034068676,0.11306805328826565,3
149194,0.3205094744044199,-0.3817678123033507,3
149198,1.0436011536551884,-1.378564656315671,3
149204,2.5078152389789645,1.3034567088870455,3
149206,0.45882000978057647,0.040690095024801,3
149231,9.05110087371293,7.113776957780374,22
149250,2.089166534628686,-2.8573950156583736,5
149259,0.3057697038027656,-0.2622670499181423,3
149267,0.8580475665105214,1.0980255135455015,16
149361,0.611373283791253,0.4562491989012001,3
149373,1.9268207513291742,-1.390739940519908,0
149400,0.5890380438060671,-0.38637141272293724,3
149445,0.3300837091083466,0.3022700006352489,8
149483,1.909124335719584,-2.5981898687874634,3
149484,0.5639522971710826,-0.39323246911712617,3
149510,1.7218443502433687,0.49294530686344357,3
149511,0.7327546097160481,0.5313021145758571,3
149661,5.728826272061323,2.964809273460044,0
149690,10.92974802557708,-0.3259486900127067,20
149802,3.3499115269519275,2.9497970968991685,30
149810,1.5159948018470721,-1.9861608191489086,3
149825,0.7655010432320875,0.5550457378041456,3
149893,2.2612044421517057,-1.0508489316850274,3
149907,2.637446394355083,2.2691048698825282,22
149908,11.921818327931359,3.7824172571630896,9
149934,18.746871523052132,6.991520898563688,21
149985,1.6827212669533884,1.1366364302518424,3
150000,0.7206903297246703,-0.15792006354688004,3
150042,0.5893754740879763,0.07376696961984498,3
150054,0.6945116080195182,0.13092735631997962,3
150067,0.8172294281893243,0.9287826666360471,3
150124,9.745428972689114,-0.7083931977724846,16
150297,2.153503604822618,3.0823060395871655,30
150327,0.9470475843001168,-1.3582932683582416,3
150350,1.092733696941575,-1.3205996319105975,3
150364,0.43326903034068676,0.11306805328826565,3
150431,0.7577627656072463,-0.6078462225930473,3
150464,0.7261322131531341,-0.8408867730725968,3
150468,0.9166065560074598,0.7544167936666394,3
150471,1.6628827737163459,0.21740785423126177,16
150482,0.3247242619180553,0.17258141989018697,3
150498,5.444186080686792,-4.9908568588211555,11
150508,0.4408131141695732,0.48957405003277077,3
150554,0.9577943559871767,-1.4598477596563395,5
150555,0.4146668231416959,0.3122829243246661,3
150561,2.6109512502862904,-1.7947583965386222,3
150566,0.360124454604894,-0.14855279814474465,3
150567,0.3209460232624707,0.32223759342027775,3
150587,1.4354779708395513,1.3487526803423857,26
150611,0.235772174946484,-0.05659454542709576,3
150627,1.458345947609504,-0.1002499458105384,3
150657,0.3623992098093195,0.20263836288954318,8
150661,5.981794658623338,0.4207932035235021,6
150695,0.43326903034068676,0.11306805328826565,3
150704,2.482578984092884,3.3849072210714053,30
150706,0.39310431853355443,0.20136956836508285,3
150814,2.566246787791838,-0.39316996216364564,3
150890,0.4693704985070483,-0.23718026950979731,3
150894,0.7842920319081865,-0.8590703630171692,3
150896,6.130657684520851,-2.2254161873160836,0
150911,1.815191875603053,-2.5209318077789757,3
150928,0.5322462462757905,0.5167012860701147,3
150951,0.6004459635924226,0.37990049994407693,3
150960,2.120808688515247,1.23830634733553,3
150966,0.751230099447132,0.5636478824342563,3
150968,19.283456974659032,8.439354345694563,21
150979,16.58489185289,0.3759011366316401,21
151002,0.7182301297996894,0.7774144273208845,22
151043,3.07694369849659,1.4253088265108507,3
151063,1.4495769363454332,-2.498934297234453,11
151068,0.43326903034068676,0.11306805328826565,3
151086,1.5364730444256427,1.5248151421324818,16
151093,2.70349356658496,2.167426696001934,1
151098,2.5921457139241997,2.029772262825043,3
151101,3.4169151806376226,0.9098477359716203,3
151104,4.297296869736807,0.29703664373006494,3
151107,6.882248951895962,4.8291956603234185,9
151122,2.0433445864492428,1.9332619159097975,0
151139,2.2994497475994744,0.9698536306757584,28
151143,3.8733506421032313,-0.8445428322487711,3
